@relation spam

@attribute word_freq_make         NUMERIC
@attribute word_freq_address      NUMERIC
@attribute word_freq_all          NUMERIC
@attribute word_freq_3d           NUMERIC
@attribute word_freq_our          NUMERIC
@attribute word_freq_over         NUMERIC
@attribute word_freq_remove       NUMERIC
@attribute word_freq_internet     NUMERIC
@attribute word_freq_order        NUMERIC
@attribute word_freq_mail         NUMERIC
@attribute word_freq_receive      NUMERIC
@attribute word_freq_will         NUMERIC
@attribute word_freq_people       NUMERIC
@attribute word_freq_report       NUMERIC
@attribute word_freq_addresses    NUMERIC
@attribute word_freq_free         NUMERIC
@attribute word_freq_business     NUMERIC
@attribute word_freq_email        NUMERIC
@attribute word_freq_you          NUMERIC
@attribute word_freq_credit       NUMERIC
@attribute word_freq_your         NUMERIC
@attribute word_freq_font         NUMERIC
@attribute word_freq_000          NUMERIC
@attribute word_freq_money        NUMERIC
@attribute word_freq_hp           NUMERIC
@attribute word_freq_hpl          NUMERIC
@attribute word_freq_george       NUMERIC
@attribute word_freq_650          NUMERIC
@attribute word_freq_lab          NUMERIC
@attribute word_freq_labs         NUMERIC
@attribute word_freq_telnet       NUMERIC
@attribute word_freq_857          NUMERIC
@attribute word_freq_data         NUMERIC
@attribute word_freq_415          NUMERIC
@attribute word_freq_85           NUMERIC
@attribute word_freq_technology   NUMERIC
@attribute word_freq_1999         NUMERIC
@attribute word_freq_parts        NUMERIC
@attribute word_freq_pm           NUMERIC
@attribute word_freq_direct       NUMERIC
@attribute word_freq_cs           NUMERIC
@attribute word_freq_meeting      NUMERIC
@attribute word_freq_original     NUMERIC
@attribute word_freq_project      NUMERIC
@attribute word_freq_re           NUMERIC
@attribute word_freq_edu          NUMERIC
@attribute word_freq_table        NUMERIC
@attribute word_freq_conference   NUMERIC
@attribute char_freq_;            NUMERIC
@attribute char_freq_(            NUMERIC
@attribute char_freq_[            NUMERIC
@attribute char_freq_!            NUMERIC
@attribute char_freq_$            NUMERIC
@attribute char_freq_#            NUMERIC
@attribute capital_run_length_average NUMERIC
@attribute capital_run_length_longest NUMERIC
@attribute capital_run_length_total   NUMERIC
@attribute Result  				  { -1,1 }

@data
0.33112582781456956,0.0,0.0,0.0,0.33112582781456956,0.16556291390728478,0.0,0.0,0.0,0.0,0.0,0.33112582781456956,0.0,0.0,0.0,0.0,0.16556291390728478,0.16556291390728478,0.49668874172185434,0.0,0.9933774834437087,0.0,0.0,0.16556291390728478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792378449408673,0.049277266754270695,0.0,0.0164257555847569,0.0328515111695138,1.0840998685939554,2.799731182795699,10,2083,-1
0.0,0.0,0.18656716417910446,0.0,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627005658476088,0.06976203395085652,0.007751337105650725,0.1782807534299667,0.2480427873808232,0.29455081001472755,1.3449920508744038,10,846,-1
0.09380863039399624,0.0,0.28142589118198874,0.0,0.6566604127579738,0.0,0.0,0.0,0.18761726078799248,0.0,0.09380863039399624,1.2195121951219512,0.0,0.0,0.0,0.18761726078799248,0.8442776735459663,0.09380863039399624,2.4390243902439024,0.0,1.125703564727955,0.0,0.0,0.46904315196998125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199488081906895,0.0639897616381379,0.0,0.0,0.15997440409534475,0.0,2.260115606936416,12,391,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10405827263267431,0.10405827263267431,0.0,0.0,0.0,0.0,1.7652582159624413,8,752,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684931506849315,0.0,0.684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1025358324145533,0.0,0.0,0.05512679162072767,0.11025358324145534,0.27563395810363833,1.3736263736263736,9,125,-1
0.0,0.0,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.479338842975207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583472920156338,0.0,0.0,0.30709101060859856,0.0,0.6420993858179788,2.467391304347826,7,227,-1
0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.20408163265306123,0.0,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735946520814343,0.015192950470981464,0.0,0.007596475235490732,0.0,0.05317532664843512,2.4555160142348753,11,2760,-1
0.0,0.0,0.4316546762589928,0.0,0.047961630695443645,0.047961630695443645,0.0,0.0,0.19184652278177458,0.0,0.0,0.14388489208633093,0.0,0.0,0.0,0.047961630695443645,0.0,0.0,0.3357314148681055,0.047961630695443645,0.4796163069544364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047961630695443645,0.0,0.0,0.0,0.0,0.047961630695443645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06921213519437075,0.023070711731456917,0.0,0.06921213519437075,0.005767677932864229,0.17303033798592687,1.116991643454039,10,401,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00907235200725788,0.00453617600362894,0.0,0.0,0.0,0.0,2.0860358641739793,19,10935,-1
0.5649717514124294,0.0,0.0,0.0,0.5649717514124294,0.0,0.0,0.0,0.2824858757062147,0.0,0.847457627118644,0.847457627118644,0.0,0.0,0.2824858757062147,0.0,0.0,0.5649717514124294,4.519774011299435,0.0,1.694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423908435777872,0.0423908435777872,0.0423908435777872,0.2967359050445104,0.0,0.0,1.5360824742268042,8,149,-1
0.4878048780487805,0.0,0.4878048780487805,0.0,0.975609756097561,0.24390243902439024,0.0,0.0,0.0,0.0,0.0,0.7317073170731708,0.0,0.0,0.0,0.0,0.24390243902439024,0.0,1.707317073170732,0.24390243902439024,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21712907117008443,0.07237635705669482,0.0,0.26537997587454765,0.0,0.24125452352231602,2.175226586102719,10,720,-1
0.0,0.0,0.7246376811594203,0.0,0.7246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,0.0,0.0,0.0,2.898550724637681,0.0,0.0,2.1739130434782608,0.0,2.898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09514747859181732,0.09514747859181732,0.0,0.47573739295908657,0.0,0.0,1.5,5,42,-1
0.0,0.0,0.0,0.0,0.2457002457002457,0.0,0.7371007371007371,0.2457002457002457,0.0,0.4914004914004914,0.2457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.9828009828009828,1.9656019656019657,0.0,1.9656019656019657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020781379883624274,0.18703241895261846,0.0,0.12468827930174563,0.0,0.39484621778886114,1.4061135371179039,10,322,-1
0.0,0.0,0.0,0.0,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20325203252032523,0.0,0.0,2.2357723577235773,0.0,0.0,1.3333333333333333,5,16,-1
0.0,0.0,0.34602076124567477,0.0,0.34602076124567477,0.0,0.0,0.0,0.34602076124567477,0.34602076124567477,0.34602076124567477,1.0380622837370241,0.34602076124567477,0.0,0.0,0.34602076124567477,0.0,0.6920415224913495,1.7301038062283738,0.0,1.7301038062283738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06416426050689766,0.03208213025344883,0.0,0.0962463907603465,0.0,0.03208213025344883,1.385135135135135,5,205,-1
0.0,0.0,0.2967359050445104,0.0,0.2967359050445104,0.2967359050445104,0.0,0.1483679525222552,0.0,0.0,0.2967359050445104,0.0,0.0,0.0,0.0,0.44510385756676557,0.0,0.1483679525222552,1.0385756676557862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242805026347791,0.0,0.0,0.12160518848804217,0.0,0.5810025672206459,1.7662337662337662,9,408,-1
0.2597402597402597,0.2597402597402597,1.0389610389610389,0.0,0.2597402597402597,0.0,0.0,0.2597402597402597,0.0,0.0,0.0,0.5194805194805194,0.2597402597402597,0.0,0.0,0.0,0.0,0.2597402597402597,2.3376623376623376,0.0,2.3376623376623376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675067506750675,0.09000900090009001,0.045004500450045004,0.15751575157515751,0.0,0.47254725472547254,1.7826086956521738,9,164,-1
0.423728813559322,0.211864406779661,0.6355932203389831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423728813559322,0.0,0.211864406779661,0.0,1.2711864406779663,0.211864406779661,0.423728813559322,2.9661016949152543,0.0,2.11864406779661,0.0,0.0,0.211864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036192544335866814,0.10857763300760044,0.0,0.14477017734346725,0.036192544335866814,0.036192544335866814,1.3225806451612903,7,123,-1
0.0,0.0,0.12642225031605564,0.0,1.0113780025284451,0.37926675094816686,0.12642225031605564,0.12642225031605564,0.0,0.0,0.37926675094816686,0.12642225031605564,0.12642225031605564,0.0,0.2528445006321113,0.0,0.12642225031605564,2.0227560050568902,1.0113780025284451,0.0,0.8849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2604466858789625,0.018011527377521614,0.0,0.018011527377521614,0.0,0.18011527377521613,1.1933333333333334,9,179,-1
0.0,0.0,0.5586592178770949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586592178770949,0.0,0.5586592178770949,0.5586592178770949,0.0,0.5586592178770949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031459515214028,0.0,0.0,3.094378545642084,0.0,0.0515729757607014,1.7701149425287357,8,154,-1
0.0,0.0,0.6437768240343348,0.0,0.8583690987124464,0.0,0.2145922746781116,0.0,0.0,0.0,0.6437768240343348,0.2145922746781116,0.0,0.0,0.2145922746781116,0.0,0.0,0.4291845493562232,1.0729613733905579,0.0,1.0729613733905579,0.0,0.0,0.2145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945000945000945,0.05670005670005669,0.0,0.1323001323001323,0.0,0.2646002646002646,1.3640776699029127,7,281,-1
0.0,0.0,0.0,0.0,0.2985074626865672,0.0,0.0,0.0,0.0,0.0,0.2985074626865672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09249743062692703,0.010277492291880781,0.010277492291880781,0.06166495375128469,0.0,0.13360739979445013,1.2177215189873418,9,481,-1
0.0,0.0,0.0,0.0,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246376811594203,2.1739130434782608,0.0,0.7246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08525149190110827,0.08525149190110827,0.0,0.937766410912191,0.0,0.0,1.3061224489795917,10,64,-1
0.0,0.27932960893854747,0.0,0.0,0.8379888268156425,0.27932960893854747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379888268156425,2.5139664804469275,0.0,0.5586592178770949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20161290322580644,0.33602150537634407,0.16801075268817203,0.16801075268817203,0.0,0.16801075268817203,2.5670103092783507,12,498,-1
0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948896631823461,0.0,0.0,0.10452961672473868,0.0,0.4645760743321719,1.1984126984126984,6,151,-1
0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,1.8181818181818181,0.0,2.727272727272727,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148105625717566,0.0,0.0,0.8036739380022963,0.0,0.0,1.9428571428571428,10,68,-1
0.0,0.14684287812041116,0.2936857562408223,0.0,0.7342143906020557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342143906020557,0.0,0.0,0.4405286343612335,0.0,0.5873715124816447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3540095428659381,0.030783438510081577,0.0,0.15391719255040787,0.10774203478528552,0.04617515776512237,1.6221374045801527,8,425,-1
0.0,0.0,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518796992481203,0.0,0.0,0.0,0.0,0.7518796992481203,0.7518796992481203,0.0,1.5037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056085249579360626,0.0,0.0,0.056085249579360626,0.056085249579360626,0.056085249579360626,1.7117117117117118,8,190,-1
0.0,0.36900369003690037,0.0,0.0,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.36900369003690037,0.36900369003690037,0.0,0.0,0.0,0.0,0.36900369003690037,3.3210332103321036,0.0,2.5830258302583027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510760401721664,0.03586800573888092,0.0,0.2152080344332855,0.0,0.2869440459110474,1.7833333333333334,11,214,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12804097311139565,0.0,0.0,0.0,0.0,0.3841229193341869,1.5,6,45,-1
0.33003300330033003,0.0,0.16501650165016502,0.0,0.0,0.16501650165016502,0.0,0.0,0.0,0.0,0.0,0.49504950495049505,0.16501650165016502,0.0,0.0,0.0,0.33003300330033003,0.0,2.145214521452145,0.0,1.3201320132013201,0.0,0.0,0.33003300330033003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16501650165016502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48762190547636913,0.0,0.0,0.037509377344336084,0.018754688672168042,0.11252813203300824,1.6990291262135921,9,350,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14144271570014144,0.07072135785007072,0.03536067892503536,0.0,0.0,0.0,1.598802395209581,6,534,-1
0.0,0.0,0.29069767441860467,0.0,0.29069767441860467,0.0,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29069767441860467,0.5813953488372093,0.5813953488372093,0.0,0.5813953488372093,0.0,0.0,0.0,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,1.7318602567930725,0.11943863839952225,0.0,0.20901761719916392,0.11943863839952225,0.029859659599880562,1.8666666666666667,9,336,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079002079002079,0.0,0.0,0.2079002079002079,0.0,0.0,2.0784313725490198,9,106,-1
0.3021148036253776,0.12084592145015105,0.36253776435045315,0.0,0.18126888217522658,0.3021148036253776,0.0,0.3021148036253776,0.5438066465256798,0.0,0.0,0.6646525679758308,0.36253776435045315,0.0,0.3021148036253776,0.18126888217522658,0.18126888217522658,1.4501510574018126,3.8670694864048336,0.12084592145015105,1.5105740181268883,0.0,0.0,0.4833836858006042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019540791402051783,0.029311187103077674,0.0,0.21494870542256964,0.1270151441133366,0.009770395701025891,2.372434017595308,10,809,-1
0.0,0.0,0.24316109422492402,0.0,0.364741641337386,0.12158054711246201,0.0,0.0,0.0,0.0,0.12158054711246201,0.364741641337386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12158054711246201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496230649709386,0.04028313287679116,0.005754733268113024,0.04603786614490419,0.023018933072452095,0.0978304655579214,1.3317610062893082,12,847,-1
0.0,0.0,0.5208333333333333,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.0416666666666665,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,1.0416666666666665,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12738853503184713,0.12738853503184713,0.0,0.12738853503184713,0.25477707006369427,0.0,1.338235294117647,4,91,-1
0.0,0.0,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050505050505051,0.0,0.5050505050505051,0.0,2.525252525252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09596928982725528,0.04798464491362764,0.0,0.19193857965451055,0.0,0.5758157389635317,1.9946808510638299,10,375,-1
0.09633911368015415,0.1926782273603083,0.1926782273603083,0.0,0.2890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.48169556840077066,0.09633911368015415,0.0,0.0,0.0,0.3853564547206166,0.5780346820809248,1.9267822736030826,0.1926782273603083,0.8670520231213872,0.0,0.0,0.09633911368015415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09633911368015415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09633911368015415,0.0,0.0,0.0,0.18341412288746234,0.10480807022140706,0.0,0.0,0.18341412288746234,0.22271714922048996,2.1926605504587156,12,478,-1
0.0,0.0,0.6557377049180327,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,1.3114754098360655,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.0,1.3114754098360655,0.0,1.3114754098360655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358490566037736,0.0,0.0,0.1179245283018868,0.0,0.3537735849056604,1.0686274509803921,6,109,-1
0.0,0.0,0.0,0.0,0.3731343283582089,0.3731343283582089,0.0,0.0,0.7462686567164178,0.0,0.0,1.1194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.7462686567164178,0.0,0.3731343283582089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731343283582089,0.0,0.0,0.0,0.0,0.0,0.3308519437551696,0.0,0.0,0.027570995312930797,0.0,0.30328094844223874,1.3157894736842106,6,50,-1
0.0,0.10989010989010989,0.32967032967032966,0.0,0.0,0.10989010989010989,0.10989010989010989,0.21978021978021978,0.0,0.0,0.0,0.7692307692307693,0.21978021978021978,0.0,0.0,0.21978021978021978,0.32967032967032966,0.32967032967032966,2.5274725274725274,0.0,1.5384615384615385,0.0,0.0,0.21978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.654547370639688,0.021077036568658447,0.0,0.21077036568658444,0.021077036568658447,0.5585414690694488,3.3630470016207457,10,2075,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029394473838918283,0.029394473838918283,0.0,0.0,0.0,0.0,1.8620689655172413,8,1404,-1
0.0,0.0,0.5865102639296188,0.0,0.2932551319648094,0.0,0.0,0.0,0.0,0.0,0.2932551319648094,0.5865102639296188,0.0,0.0,0.0,0.0,0.0,0.0,1.466275659824047,0.0,0.8797653958944283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044722719141323794,0.044722719141323794,0.044722719141323794,0.0,0.044722719141323794,0.0,1.25,7,105,-1
0.0,0.0,0.46511627906976744,0.0,0.9302325581395349,0.0,0.0,0.46511627906976744,0.0,0.0,0.9302325581395349,0.0,0.0,0.0,0.0,1.3953488372093024,0.0,0.9302325581395349,2.7906976744186047,0.0,0.9302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05431830526887561,0.0,0.0,0.8147745790331342,0.05431830526887561,11.080934274850625,2.1186440677966103,9,125,-1
